time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775658431.2048,42,4166.667,4426.667,4096.41,4122.051,4150.256,0.0,ruido,4,ruido,movimiento_real
1775658431.2125,43,4183.59,4401.026,4129.231,4144.615,4180.513,0.0,ruido,4,ruido,movimiento_real
1775658431.2203,44,4185.641,4378.974,4139.487,4131.282,4172.308,0.0,ruido,4,ruido,movimiento_real
1775658431.2282,45,4173.846,4394.872,4127.179,4120.0,4170.256,0.0,ruido,4,ruido,movimiento_real
1775658431.2359,46,4181.538,4389.744,4125.128,4141.026,4207.179,0.0,ruido,4,ruido,movimiento_real
1775658431.2438,47,4184.615,4377.949,4117.949,4138.462,4204.103,0.0,ruido,4,ruido,movimiento_real
1775658431.2517,48,4157.949,4370.256,4102.564,4105.128,4148.718,0.0,ruido,4,ruido,movimiento_real
1775658431.2596,49,4155.897,4364.615,4120.0,4114.359,4130.256,0.0,ruido,4,ruido,movimiento_real
1775658431.2676,50,4194.359,4364.103,4157.949,4150.769,4180.513,0.0,ruido,4,ruido,movimiento_real
1775658431.2755,51,4215.897,4373.333,4160.0,4152.308,4224.103,0.0,ruido,4,ruido,movimiento_real
1775658431.2834,52,4202.564,4411.795,4130.769,4142.564,4194.872,0.0,ruido,4,ruido,movimiento_real
1775658431.2911,53,4199.487,4430.256,4136.923,4163.59,4174.359,0.0,ruido,4,ruido,movimiento_real
1775658431.2988,54,4217.436,4397.436,4169.231,4184.615,4223.077,0.0,ruido,4,ruido,movimiento_real
1775658431.3065,55,4210.256,4376.923,4166.667,4157.949,4234.359,0.0,ruido,4,ruido,movimiento_real
1775658431.3142,56,4181.538,4373.333,4143.077,4127.179,4168.718,0.0,ruido,4,ruido,movimiento_real
1775658431.3222,57,4195.897,4360.0,4155.385,4152.308,4148.718,0.0,ruido,4,ruido,movimiento_real
1775658431.3299,58,4246.154,4370.769,4187.179,4193.333,4207.179,0.0,ruido,4,ruido,movimiento_real
1775658431.3378,59,4232.821,4385.641,4156.923,4166.154,4215.897,0.0,ruido,4,ruido,movimiento_real
