time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673090.9394,105,4249.231,4238.974,4133.846,4135.897,4203.077,450.0,reposo,15,reposo,movimiento_real
1775673090.9472,106,4267.692,4228.205,4081.026,4167.692,4240.513,450.0,reposo,15,reposo,movimiento_real
1775673090.9549,107,4295.897,4205.128,4123.077,4184.103,4245.641,16213.0,reposo,15,reposo,movimiento_real
1775673090.9627,108,4283.077,4221.026,4180.513,4161.538,4229.744,450.0,reposo,15,reposo,movimiento_real
1775673090.9705,109,4245.128,4249.231,4150.256,4130.769,4227.179,450.0,reposo,15,reposo,movimiento_real
1775673090.9783,110,4251.795,4237.949,4109.744,4142.564,4235.385,450.0,reposo,15,reposo,movimiento_real
1775673090.986,111,4276.41,4191.282,4131.795,4145.641,4202.564,16213.0,reposo,15,reposo,movimiento_real
1775673090.9938,112,4247.692,4171.282,4145.128,4096.923,4158.462,450.0,reposo,15,reposo,movimiento_real
1775673091.0015,113,4216.923,4211.795,4113.333,4091.282,4191.795,450.0,reposo,15,reposo,movimiento_real
1775673091.0093,114,4247.179,4238.462,4097.436,4152.821,4250.769,450.0,reposo,15,reposo,movimiento_real
1775673091.017,115,4282.051,4195.897,4138.462,4170.256,4234.872,16213.0,reposo,15,reposo,movimiento_real
1775673091.0249,116,4262.051,4175.897,4170.256,4134.359,4197.949,450.0,reposo,15,reposo,movimiento_real
1775673091.0326,117,4241.026,4225.128,4128.718,4132.821,4226.154,450.0,reposo,15,reposo,movimiento_real
1775673091.0405,118,4269.231,4237.436,4092.308,4162.564,4248.718,450.0,reposo,15,reposo,movimiento_real
1775673091.0483,119,4287.179,4208.718,4133.846,4158.462,4218.462,16213.0,reposo,15,reposo,movimiento_real
1775673091.0562,120,4258.462,4227.692,4160.513,4135.897,4221.026,450.0,reposo,15,reposo,movimiento_real
1775673091.064,121,4248.205,4254.359,4116.41,4156.41,4263.59,450.0,reposo,15,reposo,movimiento_real
1775673091.0719,122,4281.026,4224.615,4103.59,4189.744,4268.205,450.0,reposo,15,reposo,movimiento_real
1775673091.0798,123,4283.59,4200.0,4149.231,4170.769,4232.821,16213.0,reposo,15,reposo,movimiento_real
1775673091.0877,124,4240.0,4223.077,4145.641,4136.923,4216.41,450.0,reposo,15,reposo,movimiento_real
