time,sample,AF3,T7,Pz,T8,AF4,marker_hardware,label,trial,state,mode
1775673325.3658,20,4234.872,4224.103,4204.103,4157.436,4196.923,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.3736,21,4226.667,4218.974,4195.897,4148.718,4184.103,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.3813,22,4221.026,4217.436,4191.282,4131.282,4181.026,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.3891,23,4228.205,4225.641,4195.385,4123.59,4195.385,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.3968,24,4235.385,4219.487,4181.026,4125.128,4195.897,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.4046,25,4232.821,4196.41,4166.667,4121.026,4167.179,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.4123,26,4224.615,4195.385,4161.026,4122.564,4164.103,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.4202,27,4229.231,4204.103,4161.026,4136.923,4187.692,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.4279,28,4235.385,4207.179,4166.154,4147.692,4190.769,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.4357,29,4241.538,4207.179,4171.282,4148.718,4182.564,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.4434,30,4245.641,4204.615,4171.282,4141.026,4187.179,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.4512,31,4250.769,4211.795,4173.333,4143.59,4194.872,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.4589,32,4266.154,4226.154,4191.282,4151.795,4195.897,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.4667,33,4276.41,4244.103,4199.487,4146.154,4205.641,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.4745,34,4277.436,4246.667,4195.385,4141.538,4213.333,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.4823,35,4274.872,4239.487,4194.872,4147.692,4210.769,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.49,36,4270.256,4233.333,4190.769,4152.308,4204.103,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.4978,37,4248.718,4213.333,4173.333,4133.333,4180.513,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.5055,38,4242.051,4198.974,4169.231,4126.667,4171.282,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.5132,39,4262.564,4204.615,4180.513,4140.513,4183.077,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.521,40,4273.846,4208.718,4173.333,4144.615,4185.641,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.5288,41,4269.231,4207.179,4162.564,4140.513,4184.615,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.5366,42,4268.718,4222.564,4167.179,4146.154,4199.487,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.5443,43,4277.436,4241.026,4167.692,4154.872,4217.436,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.552,44,4287.692,4239.487,4164.103,4156.923,4223.59,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.5598,45,4293.333,4230.769,4167.179,4155.385,4221.538,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.5675,46,4290.256,4223.077,4172.308,4153.333,4216.923,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.5753,47,4292.821,4230.769,4190.256,4162.051,4221.026,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.5831,48,4301.538,4248.205,4204.615,4177.949,4240.513,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.5909,49,4296.41,4244.615,4192.821,4173.846,4238.974,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.5987,50,4301.026,4230.256,4187.179,4173.333,4231.282,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.6064,51,4318.974,4239.487,4208.205,4179.487,4244.615,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.6141,52,4313.333,4251.282,4203.59,4168.205,4247.179,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.6218,53,4287.179,4234.872,4146.154,4152.821,4222.564,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.6297,54,4285.641,4223.077,4095.897,4160.513,4213.846,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.6374,55,4288.718,4228.718,4081.538,4167.179,4225.128,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.6452,56,4270.769,4221.026,4071.282,4148.718,4210.256,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.6529,57,4258.974,4209.744,4058.974,4134.872,4195.897,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.6607,58,4271.282,4221.026,4067.692,4146.154,4219.487,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.6685,59,4284.615,4238.974,4077.436,4163.59,4237.949,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.6762,60,4275.385,4240.513,4064.615,4164.615,4226.667,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.6841,61,4261.538,4228.718,4054.872,4155.897,4218.462,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.6918,62,4257.436,4214.359,4055.897,4153.333,4224.103,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.6996,63,4266.667,4221.538,4067.692,4161.026,4236.923,0.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.7073,64,4280.0,4237.949,4086.154,4171.282,4241.026,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.7151,65,4276.923,4235.897,4097.949,4165.128,4226.667,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.7228,66,4261.538,4226.667,4101.026,4157.436,4211.795,16218.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.7306,67,4246.154,4225.128,4092.308,4141.538,4203.077,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.7384,68,4244.103,4223.077,4079.487,4117.949,4198.462,16211.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.7462,69,4250.256,4225.128,4078.462,4121.538,4197.949,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.7539,70,4254.872,4231.795,4080.0,4145.641,4211.795,16206.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.7616,71,4240.513,4223.077,4065.128,4143.077,4225.641,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.7694,72,4226.667,4213.333,4057.436,4131.795,4221.538,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.7771,73,4245.641,4237.436,4080.0,4157.949,4226.154,16203.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.7849,74,4272.821,4258.462,4108.205,4188.718,4251.282,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.7927,75,4257.949,4244.103,4116.923,4175.897,4254.359,16210.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.8005,76,4232.308,4224.615,4115.897,4154.872,4223.59,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.8082,77,4237.949,4228.205,4127.692,4157.436,4211.795,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.816,78,4243.077,4233.333,4124.615,4160.0,4232.308,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.8237,79,4228.205,4217.436,4095.385,4146.667,4234.359,16210.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.8315,80,4221.538,4210.769,4084.615,4141.026,4221.538,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.8392,81,4233.333,4235.897,4102.051,4151.282,4231.795,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.8471,82,4246.667,4255.385,4103.077,4161.538,4248.205,450.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.8548,83,4245.641,4233.333,4079.487,4157.949,4227.692,16210.0,mano_abierta,13,mano_abierta,movimiento_real
1775673325.8626,84,4230.769,4210.769,4064.615,4138.462,4200.513,450.0,mano_abierta,13,mano_abierta,movimiento_real
